Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_5d,Volatility_20d,MA_5d,MA_20d,MA_50d,EMA_12d,EMA_20d,EMA_26d,EMA_50d,Dist_EMA20,Dist_EMA50,EMA20_cross_EMA50,MACD,MACD_Signal,MACD_Histogram,RSI_14d,StochRSI_K,StochRSI_D,StochRSI_Raw,Volume_Change,Vol_MA_5d,Vol_MA_20d,Vol_Ratio,price_bin,Dist_HighVol_Zone_1,Dist_HighVol_Zone_2,Dist_HighVol_Zone_3
2010-02-08,37.91999816894531,39.0,37.56999969482422,38.61000061035156,38.61000061035156,208500,0.013918034501370524,0.01776198751294353,0.016964140727565892,38.162000274658205,38.20900001525879,36.71039989471436,37.91660660423882,37.84546956299673,37.669077139169595,36.46330009593138,0.01980137361484149,0.05559959804415645,1.3821694670653528,0.24752946506922768,0.3164075508858135,-0.06887808581658583,44.38006563220505,23.96067563894395,19.633004540548345,68.29811325510858,-0.5185869314246132,358320.0,338320.0,0.6162804445495389,4,6.162499475479123,12.657499456405638,0.33250050544738485
2010-02-09,39.15999984741211,39.959999084472656,37.91999816894531,38.7400016784668,38.7400016784668,314500,0.0033670309779891827,0.014134178865442722,0.016967920293947152,38.242000579833984,38.176500129699704,36.874999923706056,38.043282769504664,37.930663097803404,37.74840488282124,36.552582510932766,0.02089154738248902,0.05646409583791743,1.378080586870638,0.2948778866834232,0.3121016180453354,-0.017223731361912242,49.438201712088194,30.317075727507543,24.49922100491487,88.9896012398903,0.5083932853717026,376380.0,342185.0,0.9190934728290252,4,6.032498407363889,12.527498388290404,0.46250157356261923
2010-02-10,38.380001068115234,38.97999954223633,37.959999084472656,38.7400016784668,38.7400016784668,214600,0.0,0.008196907122698518,0.016968429291485468,38.470001220703125,38.14600028991699,37.05379997253418,38.150470293960375,38.007742962628484,37.821856497313505,36.638363654757626,0.018901876203204476,0.0542498175697639,1.369379307870858,0.32861379664687007,0.3154040537656424,0.01320974288122767,54.62070090421431,37.45993287036469,30.57922807893873,100.0,-0.3176470588235294,396240.0,344660.0,0.6226426043056925,4,6.032498407363889,12.527498388290404,0.46250157356261923
2010-02-11,38.45000076293945,38.88999938964844,37.59000015258789,38.47999954223633,38.47999954223633,239200,-0.006711464247947774,0.00781500917486998,0.016290507659115765,38.53000106811523,38.06300029754639,37.2373999786377,38.20116710138745,38.052719779734,37.870607833974454,36.71058466995287,0.011103944064067369,0.04598271552319834,1.3421351097811254,0.330559267412994,0.3184350964951127,0.012124170917881316,60.92305001707806,44.602790013221835,37.45993287036469,100.0,0.11463187325256285,281980.0,333825.0,0.7165430989290796,4,6.2925005435943575,12.787500524520873,0.20249943733215048
2010-02-12,37.959999084472656,38.63999938964844,37.09999847412109,38.40999984741211,38.40999984741211,310400,-0.0018191189100037475,0.007714812632287046,0.01623015469217085,38.59600067138672,37.96850032806397,37.390999984741214,38.23329521616047,38.0867464528462,37.9105627979328,36.77722840240225,0.008415865551941399,0.04250901982546784,1.3095180504439483,0.3227324182276732,0.3192945608416248,0.003437857386048404,61.68223243963333,51.74564715607898,44.602790013221835,100.0,0.2976588628762542,257440.0,338620.0,0.9166617447286043,4,6.362500238418576,12.857500219345091,0.13249974250793173
2010-02-16,38.86000061035156,40.47999954223633,38.86000061035156,40.38999938964844,40.38999938964844,364600,0.051549064048479254,0.02390958335887704,0.019533847128587713,38.95200042724609,38.017000389099124,37.567399978637695,38.565095858235544,38.30610387539879,38.09422476768951,36.91890569601975,0.05159434379154087,0.08593943416890211,1.387198179379041,0.4708710905460336,0.34960986678250655,0.12126122376352705,74.62308330793394,58.888504298936105,51.745647156078974,100.0,0.17461340206185572,288660.0,344135.0,1.059467941360222,4,4.382500696182248,10.877500677108763,2.11249928474426
2010-02-17,40.59999847412109,40.959999084472656,39.90999984741211,40.20000076293945,40.20000076293945,189900,-0.0047041007571215765,0.024668751332233094,0.01956921180748795,39.24400024414062,38.04800033569336,37.73120002746582,38.816619689728455,38.48647500754552,38.25020817474506,37.047576090800916,0.04262501798193093,0.0784185226942774,1.4388989167446056,0.5664115149833933,0.39297019642268394,0.17344131856070932,69.6844792156694,62.496806456263634,57.71031930375957,88.45567731005055,-0.4791552386176632,263740.0,329725.0,0.5759344908635985,4,4.5724993228912325,11.067499303817748,1.9225006580352755
2010-02-18,40.27000045776367,40.43999862670898,39.38999938964844,39.61000061035156,39.61000061035156,643500,-0.014676620432599985,0.026605647731053457,0.01936270516862391,39.418000030517575,38.0870002746582,37.84500007629394,38.93867829290124,38.59347744590801,38.350933540345544,37.14806332686173,0.025663295854075292,0.06215443689860575,1.4454141190462764,0.5877447525556931,0.43192510764928577,0.15581964490640737,72.26173480212685,67.79873972458529,63.06135015992834,94.48018739198687,2.3886255924170614,349520.0,335950.0,1.9154636106563476,4,5.162499475479123,11.657499456405638,1.3325005054473849
2010-02-19,39.54999923706055,40.02000045776367,39.13999938964844,39.9900016784668,39.9900016784668,301800,0.009593563803579563,0.025841333928933157,0.018808560331703486,39.720000457763675,38.18300037384033,37.96220008850098,39.10042035221902,38.72647975377075,38.47234599502119,37.259511889669774,0.031595945778027115,0.06827931168273231,1.4669678641009725,0.6280743571978249,0.4711549575589936,0.15691939963883128,72.9916980198987,73.40846083745947,67.90133567276946,95.85482532717087,-0.5310023310023311,362040.0,331610.0,0.9101052441120594,4,4.782498407363889,11.277498388290404,1.7125015735626192
2010-02-22,39.97999954223633,40.61000061035156,39.81999969482422,40.02000045776367,40.02000045776367,266200,0.0007501569901915417,0.025622167386337498,0.01752820844946683,40.04200057983398,38.331000328063965,38.05120010375977,39.241894214610504,38.849672201770076,38.58698706633545,37.36776634332051,0.02924358427303711,0.06627271574477558,1.481905858449565,0.6549071482750506,0.507905395702205,0.14700175257284553,70.22900985647422,77.63601222971397,72.94773759725291,88.83513164233692,-0.11795891318754137,353200.0,324595.0,0.8200988924659961,4,4.752499628067014,11.247499608993529,1.7425003528594942
2010-02-23,39.720001220703125,39.95000076293945,38.720001220703125,39.880001068115234,39.880001068115234,290900,-0.003498235583385134,0.008816776298688283,0.01751537163689093,39.94000091552734,38.47950038909912,38.13500015258789,39.34006449976508,38.94779876046962,38.68276588128211,37.46628535213599,0.023375182614800125,0.06052446467733553,1.481513408333626,0.6572986184829688,0.5377840402583578,0.11951457822461098,63.461543591576685,79.38946639163525,76.81131315293622,71.63972724202894,0.09278737791134484,338460.0,327645.0,0.8878511803934136,4,4.892499017715451,11.387498998641966,1.6025009632110567
2010-02-24,41.16999816894531,42.54999923706055,40.31999969482422,42.34999847412109,42.34999847412109,966300,0.06193574071843888,0.02987814566135286,0.021344572994649754,40.37000045776367,38.77350025177002,38.29460014343262,39.80313126505062,39.27181778081738,38.95441274001092,37.65780351378247,0.07268431651029925,0.11079563469656059,1.6140142670349107,0.8487185250396934,0.5999709372146249,0.24874758782506845,81.87920768961357,84.59321330132391,80.53956397422438,100.0,2.321760055001719,493740.0,365095.0,2.646708390966735,5,2.422501611709599,8.917501592636114,4.072498369216909
2010-02-25,41.65999984741211,44.18000030517578,41.650001525878906,44.13999938964844,44.13999938964844,374600,0.04226684722600815,0.02855268943833648,0.022455702893916258,41.27600021362305,39.114000129699704,38.48360015869141,40.47034174575797,39.73545412451558,39.338530269613706,37.912007273620354,0.09978580258353605,0.14109633443920372,1.8234468508952233,1.1318114761442644,0.7063390450005529,0.42547243114371147,84.41109592866778,88.96957555735466,84.31741841677128,100.0,-0.6123357135465177,439960.0,354435.0,1.0568933654971997,5,0.6325006961822481,7.127500677108763,5.86249928474426
2010-02-26,43.970001220703125,45.25,43.59000015258789,45.08000183105469,45.08000183105469,487800,0.0212959323607671,0.027727717574163844,0.021345162622228703,42.294000244140626,39.544000244140626,38.67480018615723,41.179520220419,40.244458667995495,39.763824459350076,38.193105099402096,0.10726581558672622,0.1527705512848571,2.051353568593399,1.4156957610689247,0.8482103882142272,0.5674853728546975,86.84210526315789,92.61094738632664,88.72457874833508,100.0,0.3021890016017086,477160.0,366470.0,1.3310775779736403,5,0.30750174522400187,6.187498235702513,6.80250172615051
2010-03-01,45.25,46.77999877929688,45.09000015258789,46.66999816894531,46.66999816894531,651600,0.03527054732272239,0.024420612841035402,0.021976029183174182,43.623999786376956,40.044000244140626,38.89800018310547,42.024209135576896,40.8564148109431,40.27539288228306,38.52553227859987,0.12456789342388767,0.17451181079678837,2.3308825323432316,1.748816253293839,1.0283315612301496,0.7204846920636894,88.16287605120944,94.8753678681046,92.15196360392865,100.0,0.33579335793357923,554240.0,383095.0,1.7008835928425063,5,1.8974980831146269,4.597501897811888,8.392498064041135
2010-03-02,46.84999847412109,47.5099983215332,46.43999862670898,46.84999847412109,46.84999847412109,417600,0.0038568740569513427,0.021877990873770677,0.021994283506664228,45.017999267578126,40.51800022125244,39.09280014038086,42.76663826458369,41.42723230267434,40.76240070390069,38.85198193332619,0.1157474140461747,0.17071540664431017,2.575250369348147,2.004237560683002,1.2235127611207202,0.7807247995622819,88.21865808185746,95.66182492239815,94.38271339227647,100.0,-0.3591160220994475,579580.0,391255.0,1.0673346027526804,5,2.077498388290401,4.417501592636114,8.572498369216909
2010-03-03,47.220001220703125,47.40999984741211,46.720001220703125,46.810001373291016,46.810001373291016,343800,-0.0008537268331431092,0.018877800800157083,0.021889528326110137,45.90999984741211,40.9415002822876,39.28560020446778,43.38869412746174,41.9398769760664,41.21037112385553,39.1640611270503,0.10404025324390237,0.16333988510847075,2.775815849016098,2.1783230036062093,1.4144748096178181,0.7638481939883912,87.88734422415108,95.5751249833666,95.37077259128978,98.78620085355824,-0.17672413793103448,455080.0,397235.0,0.8654826488098984,5,2.03750128746033,4.457498693466185,8.532501268386838
2010-03-04,46.709999084472656,49.20000076293945,44.43999862670898,49.09999847412109,49.09999847412109,1062800,0.04892110731995625,0.020930596201091434,0.022352489554466684,46.901999664306636,41.516500282287595,39.52900016784668,44.2673563346401,42.62179330921447,41.79478796461594,39.55370572889622,0.13193900949551063,0.19442552020152076,3.068087580318249,2.472568370024156,1.6260935216990857,0.8464748483250704,91.87700418443781,95.5751249833666,95.6040249630438,100.0,2.091332169866201,592720.0,444610.0,2.3904095724342684,6,4.327498388290401,2.167501592636114,10.822498369216909
2010-03-05,49.9900016784668,50.95000076293945,48.90999984741211,49.130001068115234,49.130001068115234,829000,0.0006110508131678127,0.02297439012785741,0.022535734357979884,47.711999511718744,42.06400032043457,39.764800186157224,45.0154555244055,43.24162261958597,42.33813708339367,39.92924672259109,0.11985300876272018,0.18727364432107294,3.3123758969948796,2.6773184410118347,1.8363385055616357,0.840979935450199,92.40509576284644,95.5751249833666,95.5751249833666,100.0,-0.2199849454271735,660960.0,445535.0,1.8606843457865263,6,4.357500982284549,2.1374989986419664,10.852500963211057
2010-03-08,48.880001068115234,49.15999984741211,47.380001068115234,47.41999816894531,47.41999816894531,750300,-0.034805676002309216,0.029823730409151882,0.02474499028104118,47.86199951171874,42.5310001373291,39.96620018005371,45.385385162027006,43.63956314809638,42.71457123787898,40.22300168127165,0.07972237804354634,0.15177133626265885,3.4165614668247315,2.670813924148028,2.0032335892789144,0.6675803348691138,78.41552770513647,92.12269849696978,94.42431615456765,51.66602919044456,-0.09493365500603135,680700.0,461395.0,1.626155463323183,5,2.647498083114627,3.8475018978118882,9.142498064041135
2010-03-09,47.31999969482422,48.93999862670898,47.31999969482422,48.91999816894531,48.91999816894531,317300,0.03163222391228038,0.03237386684907815,0.02515672867350429,48.27599945068359,43.046500015258786,40.18300010681153,45.929171778475975,44.142461721510564,43.17423249203204,40.56406036706277,0.09766019268716071,0.17080821984140906,3.5784013544477915,2.7549392864439355,2.1535747287119187,0.6013645577320168,81.87134372466805,90.3477127456324,92.68184540865627,63.605876791327255,-0.5771024923363988,660640.0,466835.0,0.6796833999164587,6,4.147498083114627,2.3475018978118882,10.642498064041135
2010-03-10,48.68999862670898,49.11000061035156,47.88999938964844,48.41999816894531,48.41999816894531,274300,-0.010220768984357864,0.03335024293682405,0.025587591080521322,48.597998809814456,43.53049983978271,40.39560005187988,46.31237583854818,44.549846145075776,43.562807727358944,40.872136359293464,0.07992879327186138,0.15588314942342876,3.6777097857823122,2.749568111189234,2.272773405207382,0.47679470598185203,82.41353911932401,88.27621095979772,90.24887406746664,65.4791623903014,-0.1355184368105894,646740.0,464825.0,0.5901145592427257,6,3.647498083114627,2.8475018978118882,10.142498064041135
2010-03-11,48.09999847412109,48.470001220703125,47.56999969482422,48.0,48.0,203100,-0.008674064122841774,0.02397929826051516,0.025865129602281316,48.37799911499023,43.993499755859375,40.59840003967285,46.57201032492538,44.87843222649713,43.89148863644347,41.1516604236349,0.06503266194797641,0.1426737411742729,3.726771802862231,2.6805216884819103,2.3543230618622877,0.3261986266196226,79.38372038675399,85.35880456620814,87.99424275721276,55.01113581691656,-0.2595698140721837,474800.0,464250.0,0.4374798061389338,5,3.2274999141693144,3.2675000667572007,9.722499895095822
2010-03-12,48.060001373291016,48.290000915527344,46.90999984741211,48.11000061035156,48.11000061035156,237400,0.0022916793823242188,0.02407677898688361,0.025616228172578345,48.1739990234375,44.474999809265135,40.797000045776365,46.80862421499095,45.18620064400707,44.203971004881105,41.424536509388496,0.06077322654856487,0.13896204564845904,3.7616641346185773,2.604653210109845,2.404389091511799,0.20026411859804583,79.50402240627628,82.9724936922999,85.53583640610192,55.42677940762171,0.1688823239783357,356480.0,464160.0,0.511461564977594,6,3.337500524520877,3.1574994564056382,9.832500505447385
2010-03-15,48.11000061035156,48.630001068115234,47.59999847412109,48.36000061035156,48.36000061035156,264400,0.005196424793771692,0.016813250669170565,0.025471346288004047,48.36199951171875,44.97249984741211,41.012200088500975,47.04729750658489,45.488467307468454,44.51182504973077,41.696515493739994,0.05937827267662297,0.13778918594937392,3.79195181372846,2.535472456854123,2.430605764580264,0.10486669227385903,80.68018115124951,79.01166735126834,82.4476552032588,16.18815846758715,0.11373209772535797,259300.0,461860.0,0.572467847399645,6,3.587500524520877,2.9074994564056382,10.082500505447385
2010-03-16,48.38999938964844,49.13999938964844,47.52999877929688,49.13999938964844,49.13999938964844,284600,0.01612900681250018,0.010812527585483766,0.023741125116525333,48.405999755859376,45.40999984741211,41.250000076293944,47.36925164244082,45.836232267676074,44.854652778613556,41.98841682299131,0.06723172899892865,0.14553485257396317,3.8478154446847626,2.514598863827267,2.4474043844296647,0.06719447939760226,77.98846847889467,71.8688102084112,77.95099041732648,0.0,0.07639939485627845,252760.0,457860.0,0.6215873847901106,6,4.367499303817752,2.1275006771087632,10.86249928474426
